,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000186812,306.5475544661958,0.5170307536196037,0.1869086740203934,-2.766221291384214,0.005671003743156224,0.020271068533490786
ENSG00000273520,11.637281762701592,2.5075039872514084,0.9064899884464465,-2.7661684290069206,0.00567192315926702,0.020271068533490786
ENSG00000075651,266.4508840247952,0.5698062171089355,0.20609275774290636,-2.7648046605293586,0.005695689215025806,0.020340710145937173
ENSG00000171346,522.7157120856361,0.5344062032841373,0.1934154965538493,-2.7629957930250537,0.005727350465824898,0.020443357968460335
ENSG00000186235,112.78368345634422,-0.8120885767884932,0.29421085043790124,2.7602264688055747,0.0057761305125651,0.02060697440311613
ENSG00000230082,76.66988195502363,-0.9224224588212959,0.3342460608897554,2.759710784222343,0.0057852552636139575,0.020634273483511087
ENSG00000213742,46.03790775488952,1.1689908205750026,0.42381901402292743,-2.758231183350739,0.0058115081635011405,0.02072263409790048
ENSG00000133121,165.56571226481663,0.6948623585930115,0.252075288619254,-2.7565667479709335,0.005841168957765849,0.02081250689173437
ENSG00000282508,38.26941563496716,1.2744075749481596,0.46230889016621696,-2.756614899812901,0.005840308962543273,0.02081250689173437
ENSG00000186814,175.75682817195548,0.6307704828571136,0.22902595995112462,-2.754144041102255,0.005884586315946928,0.020940577669905123
ENSG00000108590,255.31822789049176,-0.5522403900681657,0.20076095466471744,2.7507360232991496,0.00594615386164385,0.021106059184603582
ENSG00000181016,167.50745719690912,0.6605027692453302,0.240163462993023,-2.750221707389848,0.005955495479091902,0.021133863136291172
ENSG00000261556,132.9761807580497,0.7248415237719321,0.2638674940893496,-2.746990591900985,0.0060144859738413955,0.02133779399683919
ENSG00000200534,25.474907942692084,1.6455632307461432,0.5993122249249969,-2.7457528184947053,0.006037223113546259,0.021396786192963087
ENSG00000163611,235.9131581906134,0.5882763777621134,0.21428865026322277,-2.74525214956322,0.006046442069905184,0.021413208644937214
ENSG00000110723,257.50091288261154,0.5397428727588037,0.19660612611497003,-2.745300380127405,0.006045553435441832,0.021413208644937214
ENSG00000130940,334.11488001186433,0.5045148554926385,0.18378693081097372,-2.745107354839806,0.006049110578548739,0.021417245187128592
ENSG00000212864,154.28404740912248,-0.6830990246250845,0.24905200921405365,2.7427966824310133,0.0060918391410150164,0.021541309027163145
ENSG00000151687,66.61849791366953,0.9810274954799705,0.3578563410682904,-2.7414003411295127,0.00611779163705692,0.021611260926668544
ENSG00000198039,62.17700925379277,1.0379427179186895,0.37875962580947276,-2.740373173884181,0.006136946159947357,0.02167345996996785
ENSG00000116771,275.35763708450276,-0.5283861188392625,0.19286497217250564,2.7396686546412075,0.006150115180217765,0.021709023349672684
ENSG00000272145,191.6964373074577,0.611320804548033,0.22331835121326538,-2.737440972615061,0.006191923093366297,0.02182360818567593
ENSG00000131370,332.00831297833656,-0.5000621074357479,0.18279422423155317,2.735655951592311,0.006225607877893212,0.021914765419418065
ENSG00000126561,92.0875934419781,0.8638590973919807,0.31582474245403497,-2.735248323736721,0.006233323245500232,0.021936412627344446
ENSG00000256262,11.25484004071292,2.6049489704751085,0.9538157885199245,-2.7310818313432574,0.006312679515828161,0.02217669007441137
ENSG00000163075,24.22078467042066,1.609051751983274,0.5899323019343707,-2.7275193216361275,0.006381252030155876,0.02237830812077192
ENSG00000273604,170.67203188203314,-0.6347836451475195,0.23362583809764875,2.7170952079461284,0.006585765998198419,0.023014861969259132
ENSG00000247809,79.2783405143253,0.9164271838750849,0.3375599057646447,-2.7148579206976113,0.006630420940428509,0.023142052161286352
ENSG00000106665,292.8603340470137,0.5113078993008833,0.18861087720455963,-2.7109141682552043,0.006709799267264046,0.02338029948764567
ENSG00000064687,645.609248576782,0.5244876779019277,0.193490268524432,-2.71066695964454,0.006714803321747274,0.023384139830395053
ENSG00000137857,41.371386132605146,1.2088088537816257,0.44611823949834606,-2.7096154040707123,0.006736126660151104,0.023452568217872012
ENSG00000279170,217.54638340510672,0.577416447567948,0.21311374754465867,-2.7094284353802585,0.0067399243589800276,0.02345996031535657
ENSG00000167604,117.8499206037862,0.7605448399924927,0.2807578012455966,-2.708900114683531,0.006750665987039759,0.02348332616018222
ENSG00000137941,160.0207094517632,0.6798721952836291,0.25096945871441206,-2.708983789367304,0.006748963718379658,0.02348332616018222
ENSG00000050165,256.82443311155635,-0.549220382913781,0.20280851544426476,2.708073582170252,0.0067675016188024914,0.023532563335672104
ENSG00000148400,117.55368793528325,0.7477845771972061,0.2765132650137951,-2.7043352772240405,0.0068441193621683934,0.023745941620599106
ENSG00000207650,28.037419573638594,1.461639565801501,0.5406337017588798,-2.703567241639304,0.006859956673964668,0.023794997029523396
ENSG00000164344,237.02017217570068,0.5931648086089102,0.21975963390784775,-2.69915269724941,0.0069516271926695124,0.024083159487957435
ENSG00000157764,105.95852687433987,0.8190280874762828,0.30374693255631785,-2.696415995326723,0.007009007387930631,0.024250761480372324
ENSG00000107036,231.9971048771091,0.5624447592827118,0.20860182246340456,-2.6962600452897894,0.007012289952420953,0.024250926383744674
ENSG00000232388,245.74965268824224,-0.5602415912207455,0.2078530083489701,2.6953739841000544,0.007030966716248338,0.024291946657124346
ENSG00000140396,308.5489346676586,0.526650261755797,0.19543931902154946,-2.694699635633338,0.007045210834297188,0.024335158724976234
ENSG00000152926,24.70357546330816,1.5719474377051745,0.5837343107140277,-2.692915953119764,0.00708301217590587,0.024447647347731274
ENSG00000176700,276.21675736453665,0.5315636890630128,0.19741480890329496,-2.692623172577712,0.007089234403865731,0.0244630970438815
ENSG00000223478,57.735781425123875,-1.1282402052760951,0.41933597490129604,2.6905399794083062,0.007133648693643962,0.02459818316464482
ENSG00000269713,49.139878252527495,1.1204801787591987,0.4165359601624021,-2.6899962690432244,0.007145281789444228,0.02462011752831127
ENSG00000172409,309.1234743329994,-0.5211483930274956,0.1937424437596754,2.689903063646423,0.007147277698615515,0.024620939404377516
ENSG00000226210,138.85132172364308,0.6876402530702305,0.25565473519138776,-2.6897223419525185,0.007151149116092001,0.02462822003845844
ENSG00000160323,183.6314240978724,0.7979306133422375,0.2967108185556867,-2.689253520401993,0.007161200981652854,0.024650718858220264
ENSG00000151338,284.52400079275213,0.5648316096248477,0.21023122642277606,-2.6867160470679483,0.007215826619666393,0.024808277531662863
ENSG00000102934,304.2438523128859,-0.5143874730360914,0.1915838251573343,2.684921196315301,0.007254690908276851,0.024911328339450655
ENSG00000188785,287.1366115224382,0.5202887858469654,0.1938937014994212,-2.6833712587023797,0.007288403072973985,0.02500523148200719
ENSG00000249709,167.63249653509283,0.6472540637861152,0.24168559202275708,-2.678082952190091,0.007404487795674582,0.02535733904116375
ENSG00000247626,170.6808168028748,-0.629127191689718,0.23496522003748,2.677533260409196,0.007416648846881443,0.025386574723872225
ENSG00000175322,221.15813851555882,0.5575269623206184,0.2082918863296536,-2.676661929299767,0.007435962362259047,0.025437006589003087
ENSG00000183960,161.9657195308718,0.6836360153569582,0.25543695520915854,-2.6763395092819633,0.007443120398837906,0.025446099752981715
ENSG00000186376,175.96066919234514,0.6249625588109001,0.2335353058579424,-2.6760945481667755,0.007448562903413133,0.025458493846503536
ENSG00000179097,86.14711849166207,0.8407906744571902,0.3143865765984413,-2.674384776711102,0.007486649817485381,0.025569957080197513
ENSG00000174132,235.6905933823323,-0.5490166840883732,0.2053257750183552,2.6738809778718413,0.0074979057176432435,0.025595920834352304
ENSG00000127249,190.8238754214262,0.6038264930169848,0.22593585208048397,-2.6725572212500683,0.007527553514514241,0.025678360053163995
ENSG00000105499,60.70064995015855,0.9867992686808261,0.3695136293527308,-2.670535510176936,0.0075730360855406735,0.025814655853631345
ENSG00000227502,59.879925930433416,1.022485047601553,0.38287289997126267,-2.670559989172119,0.0075724839096184444,0.025814655853631345
ENSG00000066855,313.9791145739612,-0.5060339738220885,0.18971422409946595,2.667348619873532,0.007645232202242145,0.026048079560654778
ENSG00000163517,203.85179282087637,-0.5883096517499669,0.22061153895552332,2.666722033377292,0.007659499311812142,0.0260903441182806
ENSG00000171928,221.90485872778234,0.555385578279574,0.20833412393393275,-2.6658406591888846,0.007679608221874665,0.02614612665576283
ENSG00000236548,38.53704282599602,1.2517089628621154,0.46984817360909287,-2.66407114716917,0.007720123273615504,0.026271296347668987
ENSG00000133640,173.26318036166924,0.6567261298857358,0.2470995837546968,-2.657738713706971,0.007866685656074516,0.02669870785891569
ENSG00000144935,210.78997130399836,0.5698099992834157,0.21446255137299777,-2.6569207334122877,0.00788579822988544,0.026749667311090332
ENSG00000145020,245.39309937159592,0.6573531536722284,0.24741814454488953,-2.6568510360523034,0.007887428669672673,0.026749667311090332
ENSG00000056050,309.5072802700122,-0.5128148437283908,0.1930724179001677,2.656075110602038,0.00790560040196011,0.0268048067839935
ENSG00000120913,295.764745093891,-0.5087633633507719,0.19159562137457534,2.6554018286050693,0.00792139865882455,0.026845191362073688
ENSG00000196993,20.753428409174944,1.721019757503879,0.6490001516523562,-2.6518017802032214,0.008006352937263116,0.027112610095501147
ENSG00000126778,102.11413449660324,0.8212323878404008,0.3101310292578472,-2.648017484111907,0.00809653376816421,0.027385909727663107
ENSG00000120833,97.5068332888538,-0.8137703160089077,0.3081776790142537,2.6405881133632314,0.008276226837726811,0.027912840153238472
ENSG00000100577,233.70893139706817,-0.5439371287462134,0.20615047752325225,2.638544112442627,0.008326286696040667,0.028074916151992715
ENSG00000092208,287.5016376518161,-0.5028103711308122,0.19066223072326732,2.6371786862213193,0.00835987824909237,0.028181399006204064
ENSG00000166046,47.83555877552425,1.097783296411673,0.41681503158700123,-2.633742099539743,0.008444960619082065,0.02841352023855421
ENSG00000163364,112.22677701639357,-0.7401588956601229,0.28142848682820804,2.630007018841476,0.008538310533026124,0.028687333586371717
ENSG00000120896,321.04838891790337,-0.5068998409640474,0.1927586891512,2.6297120155576224,0.008545722639079762,0.028704285344883115
ENSG00000102886,120.01157033933903,0.7433290961530873,0.28270709214972267,-2.6293259588953557,0.008555431197269453,0.028723122711177818
ENSG00000213658,496.98415695195047,0.5584489213039698,0.21259977410828546,-2.6267615929804786,0.008620170581822035,0.028919681477808122
ENSG00000153234,83.73628224338466,0.8748818606415437,0.3331388204521841,-2.6261780583062273,0.008634963384147156,0.028955442080397714
ENSG00000143126,113.66397522764353,0.7243551095255135,0.27590579957806727,-2.6253710890936093,0.008655457714269352,0.02901027812844823
ENSG00000196126,532.3706995169572,-0.5163272152970664,0.19683084441453363,2.6232027649572065,0.008710741448242118,0.029146760852608568
ENSG00000183793,59.99109319862666,0.9783759650382207,0.37312477281719025,-2.622114735645196,0.008738600636885141,0.02923299783255989
ENSG00000215864,18.453504816205914,1.7642694514384771,0.6733475889541527,-2.6201466826052657,0.008789195321619953,0.029388216337922563
ENSG00000151553,153.0803872198154,0.6380015771324202,0.24373012688640233,-2.6176557870902015,0.008853606416074597,0.029582405411210374
ENSG00000215041,271.0712207211821,0.50695700691078,0.1938800820200779,-2.6147967425466656,0.008928056841690983,0.02978853925984536
ENSG00000111203,239.35622045698506,0.5730215059894181,0.2192993459986698,-2.612964956096558,0.008976050548178046,0.029905937736022452
ENSG00000142530,111.3601369479285,-0.7462117596553179,0.28562242625430495,2.6125811248130972,0.008986136265461898,0.02993242251049006
ENSG00000135045,98.61244223318104,-0.7807231447644554,0.2989391072857855,2.6116460701747024,0.009010748535503207,0.03000013949201519
ENSG00000096093,232.67360805941976,0.5433195643854112,0.20811901601136837,-2.6106195137677024,0.00903783859520479,0.030083183349683795
ENSG00000081189,261.2630991003665,0.5459804972675314,0.20925228130701917,-2.609197347131704,0.009075488669109988,0.030179823464094688
ENSG00000128881,84.1478961638424,0.8691260776383991,0.3334341812257602,-2.6065896257046752,0.009144888759874169,0.03038896857823461
ENSG00000175003,93.807359284359,0.7974495645871026,0.30630393386956256,-2.60345844897536,0.009228845364876444,0.030631633158474055
ENSG00000081803,269.4447702012281,0.5229439968538362,0.2009074981207214,-2.602909307743255,0.009243640245682696,0.030673472250595586
ENSG00000145041,275.6580005015203,0.5325723654454038,0.20472389300303034,-2.601417732113567,0.009283932933144532,0.030785301868249678
ENSG00000158716,234.45363883773817,-0.5332974075505201,0.20502426017457936,2.601142943261516,0.009291373015811278,0.03080268243055277
ENSG00000241769,72.43523780922217,0.8851197357045163,0.3403361105362405,-2.600722369160015,0.009302770629808606,0.03083317164031667
ENSG00000133247,153.4386958963864,0.6536301345777182,0.25137473637879687,-2.6002220588816938,0.009316345350659084,0.030863560738409495
ENSG00000106686,122.19423307538312,0.7034818014047038,0.27059340447973357,-2.5997743838482656,0.009328506919895957,0.030896544195683773
ENSG00000223773,77.32291102316199,0.8607668507542239,0.3312650496350524,-2.59842338243202,0.009365294230645804,0.03100372688358878
ENSG00000175294,103.58269290114411,-0.761213217443547,0.29310475299068683,2.5970688283848262,0.009402308157208574,0.031111558167806357
ENSG00000231574,34.800672325031805,1.26683960000454,0.48789465308979724,-2.5965433152049275,0.009416703188486197,0.031146583439570493
ENSG00000175564,100.89513423820918,0.8241375072589844,0.3174106939238355,-2.596439007996186,0.009419562743287665,0.031146583439570493
ENSG00000215256,258.6828558568388,-0.5107289788009802,0.19722696073920137,2.5895495062479372,0.00961016034426652,0.03168706670350057
ENSG00000198520,71.23265212304109,0.9070497457311714,0.35037844461488526,-2.5887715402360025,0.00963189733650009,0.03173633153442292
ENSG00000270629,49.64816397709046,1.108535771996385,0.4287730288124571,-2.5853673097550463,0.00972753067493464,0.03201316573561028
ENSG00000064199,152.38421348756214,-0.6346754575861674,0.24576102544016232,2.582490272611178,0.00980901273550553,0.03224407987433892
ENSG00000166896,163.34359215402225,-0.6260901443102775,0.24255498431203446,2.581229761516032,0.009844903535582143,0.03232413839547828
ENSG00000167641,44.734888811205195,-1.2393774691410848,0.4807647879295583,2.577928958729562,0.009939443000274875,0.03259634747983404
ENSG00000104892,158.4226873590693,-0.6290931640757815,0.24431010580987583,2.574978067282027,0.010024644320553448,0.03284501097543354
ENSG00000274487,195.8633453567244,0.5647059399421073,0.21935383627404104,-2.574406491056825,0.010041222484583215,0.0328762624466022
ENSG00000105523,175.20037560725316,0.7137222974102715,0.27743154545650117,-2.572606861400254,0.010093579046485446,0.03300141013798392
