,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000167315,1062.3879421696597,-0.6278266134785749,0.16518230731276115,3.8008102907161185,0.00014422369178653975,0.0014030585099135218
ENSG00000111678,1399.5947304369301,-0.6006821481475892,0.158042442679271,3.8007647690348896,0.00014425019218388015,0.0014030585099135218
ENSG00000100075,1276.776624537892,-0.6296810140617964,0.16574113981415103,3.799183562800828,0.00014517354071460182,0.0014110373598910375
ENSG00000081803,278.38698570980034,0.8312033496396196,0.21892126996109193,-3.796814031762863,0.00014656765835068282,0.0014235773624912066
ENSG00000078668,1742.7096829168593,-0.5691911198535454,0.14992441054366365,3.7965206452339224,0.00014674114722734285,0.0014242523113242099
ENSG00000134779,1864.5711467378928,-0.5631749956994915,0.1483539141757907,3.7961586576823456,0.00014695546856106833,0.0014253223384871323
ENSG00000099817,1779.1074519004956,-0.5507644240104286,0.1451112007484182,3.7954645897066097,0.0001473672287678924,0.0014283044571665156
ENSG00000184995,319.3222228065228,0.7412237699939397,0.19539621256258122,-3.79343980250662,0.00014857466233645573,0.0014389886850762102
ENSG00000186063,1466.049596535569,0.6375512110908431,0.16807785716183168,-3.793189786308287,0.0001487243979414668,0.0014394209397939135
ENSG00000100422,464.0662601558498,-0.7660379263545357,0.20202978758712525,3.7917078243928866,0.00014961487139165125,0.001447016711658661
ENSG00000008735,54.74055930091184,1.5105176200007893,0.3983971465279634,-3.7914870454393843,0.00014974796069941885,0.0014472818078888788
ENSG00000145349,475.3947480832675,0.6619103578814889,0.174764740176961,-3.787436511571272,0.0001522095605043994,0.001470035212346791
ENSG00000196371,773.5974396394945,0.5984305482331458,0.15801963214461467,-3.787064557177811,0.0001524375049516211,0.001471199175695878
ENSG00000124882,9899.74467159326,0.5789028226937355,0.15292568004003498,-3.7855173999695957,0.00015338910043870873,0.0014793406552874057
ENSG00000065491,546.6808513182751,0.6549845875909466,0.17304942507616664,-3.7849567388199015,0.00015373531924971762,0.0014816363104327114
ENSG00000167969,1371.0151346045925,-0.5475957802221175,0.14469201768895176,3.7845610902966227,0.0001539800822122228,0.0014829516356514706
ENSG00000169020,1852.644980988292,-0.5326843795425815,0.14076831331962758,3.784121347913518,0.0001542525536695494,0.0014845317796939417
ENSG00000198774,65.85560259933905,1.3839602051412427,0.3658808752894759,-3.782543168036011,0.0001552341609463703,0.0014929296588206049
ENSG00000156508,57483.08886989653,-0.5426622964006345,0.1435171127668772,3.781167875653344,0.00015609436618476988,0.0015001490139652093
ENSG00000118007,711.7860415523025,0.6377359879402937,0.1687281155831982,-3.779666392503698,0.00015703862187341078,0.0015081654463929598
ENSG00000153294,283.9822033003523,0.7684487561927803,0.20343915432402268,-3.7772903586143136,0.00015854385877693574,0.0015215544120183147
ENSG00000114391,9829.615611564008,-0.5105236896841526,0.13520587912752463,3.775898599813345,0.0001594318444573839,0.0015290049788822637
ENSG00000169255,335.8485956198999,0.7391054367986218,0.19579222552455405,-3.7749478296109955,0.00016004115410794045,0.0015337743915383095
ENSG00000197102,6299.1048587175965,0.5215884325563026,0.13819588908225333,-3.7742688007590184,0.0001604776564901709,0.001536882171771252
ENSG00000137413,418.0948372521448,0.7237366708583506,0.19178191044528017,-3.7737483643685437,0.00016081296846186014,0.0015390171929316383
ENSG00000077152,673.6920630618552,-0.6894621913625275,0.18284172469696333,3.770814306773919,0.00016271572138447604,0.0015561395281846364
ENSG00000182004,1996.2158909123982,-0.5341351169016514,0.14166618727760003,3.770378289739628,0.00016300028223623444,0.0015577731090197003
ENSG00000116221,2261.9205592743656,-0.5156037728980086,0.13677249810372474,3.7697912961053617,0.00016338411556487875,0.001559265130774226
ENSG00000105371,33.722142400406725,2.0957196275733536,0.5559053526886876,-3.769921655614957,0.00016329880049539326,0.001559265130774226
ENSG00000069011,313.85233486673224,0.7528399327714033,0.19975998966497954,-3.768722325396604,0.00016408529765609084,0.0015648664006964932
ENSG00000126653,2574.956270466679,0.5352843491231416,0.14207485850446958,-3.7676219055062576,0.0001648100653279678,0.0015706846518208203
ENSG00000133606,1309.5724230959195,0.532539038484317,0.14153538740174093,-3.762585797520251,0.00016816558919252147,0.001600436236269341
ENSG00000127914,3359.477402509425,0.5023944071514622,0.133539766813216,-3.762133326578056,0.000168470193276004,0.001602221733968663
ENSG00000175073,217.32211188563255,0.9462113602197688,0.2516418545191232,-3.76015095751038,0.00016981085538199004,0.0016138512591647146
ENSG00000063169,422.1807352239391,0.7089964743307376,0.18869180681617265,-3.7574311587437195,0.00017166657166554225,0.0016303562406099867
ENSG00000170525,1982.017763784806,-0.5062685306823923,0.13476217347900346,3.756755457504336,0.00017213055105763764,0.0016336298660667688
ENSG00000160113,1069.2238486556414,-0.6030505459792382,0.1606182049112232,3.754559119326206,0.00017364685724212024,0.0016468793005061197
ENSG00000102699,1064.3281294205758,0.5837621279534796,0.155560699661819,-3.7526324400864004,0.00017498733117411305,0.001658443944933895
ENSG00000105519,918.9635067759305,-0.6553767741182565,0.17468302829230928,3.7518056592284905,0.00017556553709866288,0.0016627731884966725
ENSG00000159685,641.3594000020393,-0.6206985236871859,0.16547196481613988,3.751079673084561,0.00017607473365504125,0.0016664433154151969
ENSG00000102218,415.0720276084434,0.6871136719449472,0.18322652476885906,-3.750077521863953,0.0001767799105980031,0.0016719619306903677
ENSG00000111913,32.506638193300894,2.0379516288487776,0.5436130663295348,-3.7489011119783946,0.0001776110954541675,0.001674042637470629
ENSG00000167515,1401.8743230985506,-0.5360106081289807,0.14297603966322817,3.7489540862337694,0.00017757358795450105,0.001674042637470629
ENSG00000173227,192.9356251631378,-1.0732784674109603,0.2862602084646221,3.7493107168738864,0.0001773212756211809,0.001674042637470629
ENSG00000133328,104.9840722242734,1.150475726424313,0.3068573586495386,-3.749219935567098,0.0001773854704127795,0.001674042637470629
ENSG00000196233,1275.0804397117456,0.6021715434917662,0.16073179893183903,-3.7464369060357927,0.0001793640897450044,0.0016894024821580709
ENSG00000105085,180.78341568273638,0.8881616118698091,0.2370860358136326,-3.7461574184317237,0.00017956393646968087,0.0016901224123383365
ENSG00000153292,1255.6584349555321,-0.5543419805770006,0.1480007394180462,3.745535209869417,0.0001800095968476811,0.0016931534538660665
ENSG00000139990,1489.1461488419802,0.5406109145290955,0.14436555726739583,-3.74473610438651,0.00018058348624117233,0.0016962214294052504
ENSG00000166582,703.2276130889129,-0.5991781958496659,0.15999996498248792,3.7448645436594084,0.00018049112980383672,0.0016962214294052504
ENSG00000132952,343.15717386109316,0.7157958225612527,0.19122463004554327,-3.7432198058941166,0.00018167717030420958,0.0017053247754051748
ENSG00000030419,298.54003536538664,0.8556307566601158,0.2286234706185467,-3.7425324457947586,0.0001821750017974195,0.0017088264723394931
ENSG00000153721,79.31636216793682,1.258661785237611,0.3365221752159176,-3.740204592550357,0.00018387052972068484,0.0017235502426589863
ENSG00000120071,1001.1450221707071,0.5583295581807592,0.14931797942909028,-3.739198456311182,0.00018460794668878245,0.0017292789534219396
ENSG00000166233,1306.7724100100552,0.5582039285325837,0.14931685688521742,-3.7383852043020513,0.00018520602586366528,0.0017336955052651376
ENSG00000133265,1306.5755998935028,-0.5845212241177558,0.15642281149826687,3.7368029542432315,0.00018637486194382093,0.001741066667340128
ENSG00000275066,2131.514920469307,0.5132038798967721,0.13733266499413188,-3.736939641553602,0.00018627361562995965,0.001741066667340128
ENSG00000172869,574.7350560442339,0.6240762157248361,0.16702113724517018,-3.7365103963383697,0.00018659173778525097,0.0017419044641915557
ENSG00000183207,1985.7639866127606,-0.5350190760922306,0.14320845760185544,3.7359460820371186,0.00018701073938529774,0.0017437224137086468
ENSG00000116171,780.3935759435212,-0.6330420922899105,0.16944811442374588,3.735905202856587,0.00018704112637736415,0.0017437224137086468
ENSG00000135069,308.26764238660417,-0.8382776524513276,0.22458254500908273,3.732603762315657,0.0001895105886795365,0.0017655425251471104
ENSG00000175315,3708.972865854674,-0.5084883947094864,0.1362472875237649,3.732099214237887,0.00018989067689836284,0.0017678809110286057
ENSG00000050327,588.3318141859488,0.6357779481970516,0.17038947278719208,-3.7313217641744005,0.00019047775160436874,0.0017721418534115691
ENSG00000176024,141.03504194993968,0.9958109405881084,0.2670908155809293,-3.7283608514287336,0.00019272927743428748,0.0017906563463111038
ENSG00000170365,286.55904031256136,0.8070022603407765,0.2166408146556233,-3.7250702810714773,0.00019526081333980916,0.0018129470092804654
ENSG00000136810,3845.887109385543,-0.6187699595202457,0.16614326153405962,3.7243157128788935,0.00019584571335953078,0.0018171456940777604
ENSG00000253276,516.2719317435569,0.658292515197083,0.17679099970321152,-3.7235635089014356,0.00019643041906361613,0.0018213368917239154
ENSG00000162402,672.1593481061421,0.6130646171842752,0.16473437165944382,-3.721534316175781,0.0001980159494357403,0.0018347959590815045
ENSG00000167552,224.69375751993007,-0.8202717776731648,0.22042764242975862,3.7212745580879325,0.00019821978003164954,0.0018354427907595946
ENSG00000167173,1045.8132772466524,0.5595025968162477,0.1506486753723327,-3.713956298874984,0.00020404404488531678,0.0018868218735343775
ENSG00000105518,1624.5321751496863,-0.5351917802636404,0.14413322780297563,3.7131741821200746,0.00020467591565000168,0.0018913877630410073
ENSG00000183010,1128.3124999313995,-0.5949262054406379,0.16025035118925746,3.712479885538743,0.00020523837626362578,0.0018953065157992952
ENSG00000183723,1192.8505459107478,-0.5306695072195065,0.14309066998564948,3.7086241001787688,0.00020838852131919723,0.0019218052521659298
ENSG00000178057,2014.2681537364049,-0.5735440163627715,0.1547070124684486,3.707291655442844,0.00020948763538420975,0.00193064143108126
ENSG00000037280,316.28865536414287,0.7499083947738002,0.2025481742489672,-3.702370547423604,0.00021359435159846194,0.001966971912410622
ENSG00000130770,1501.7805143820885,-0.5535152425310178,0.14950880860905646,3.702224957048375,0.00021371699201657582,0.001966971912410622
ENSG00000134352,1925.5875914490775,0.5653524491438913,0.15272937590061852,-3.7016614898745335,0.00021419226120560932,0.0019700221740838277
ENSG00000164292,616.7071306947119,-0.6578463109337169,0.17773816410495175,3.701210228239268,0.00021457360359011468,0.001972205034340014
